season,week,game_id,away_team,home_team,prior_weight,away_prior_rating,home_prior_rating,away_current_rating,home_current_rating,away_rating_used,home_rating_used,rating_diff,rating_scale,hfa,model_margin,model_spread,market_margin,model_edge,abs_edge,actual_margin,ats_result
2024,13,2024_13_CLE_DEN,CLE,DEN,0.0,3.7056065381980776,-5.008951318383021,-10.380907916300153,2.7030104713134717,-10.380907916300153,2.7030104713134717,13.083918387613625,0.516,1.744,8.495301888008632,-8.495301888008632,6.5,1.9953018880086315,1.9953018880086315,9.0,W
2024,13,2024_13_HOU_JAX,HOU,JAX,0.0,-0.9623545034054299,-0.6662981705462667,4.812440036425729,-10.308689425264458,4.812440036425729,-10.308689425264458,-15.121129461690186,0.516,1.744,-6.0585028022321366,6.0585028022321366,-3.5,-2.5585028022321366,2.5585028022321366,-3.0,L
2024,13,2024_13_IND_NE,IND,NE,0.0,-2.0094710699115685,-7.075813538549754,0.14320318712784164,-10.74529678443658,0.14320318712784164,-10.74529678443658,-10.888499971564421,0.516,1.744,-3.874465985327242,3.874465985327242,-2.5,-1.3744659853272418,1.3744659853272418,-1.0,L
2024,13,2024_13_LA_NO,LA,NO,0.0,4.799734828207442,2.236507094406176,-1.2353334337141362,-4.661214740647726,-1.2353334337141362,-4.661214740647726,-3.425881306933589,0.516,1.744,-0.023754754377732112,0.023754754377732112,-2.5,2.476245245622268,2.476245245622268,-7.0,L
2024,13,2024_13_LAC_ATL,LAC,ATL,0.0,-3.8501524682610997,-5.218049374826222,2.686139745930852,-3.973801782110133,2.686139745930852,-3.973801782110133,-6.659941528040985,0.516,1.744,-1.6925298284691486,1.6925298284691486,-1.0,-0.6925298284691486,0.6925298284691486,-4.0,W
2024,13,2024_13_LV_KC,LV,KC,0.0,-2.5557574861540298,5.076207972038102,-14.358933056098591,5.111388489000124,-14.358933056098591,5.111388489000124,19.470321545098713,0.516,1.744,11.790685917270936,-11.790685917270936,13.5,-1.7093140827290636,1.7093140827290636,2.0,W
2024,13,2024_13_MIA_GB,MIA,GB,0.0,6.791957732441698,2.5151402623022245,-4.949982933415573,11.460940678211646,-4.949982933415573,11.460940678211646,16.41092361162722,0.516,1.744,10.212036583599645,-10.212036583599645,3.5,6.7120365835996445,6.7120365835996445,13.0,W
2024,13,2024_13_NYG_DAL,NYG,DAL,0.0,-8.888134921773595,11.362631544442337,-11.324248746589902,-12.87729151655951,-11.324248746589902,-12.87729151655951,-1.5530427699696077,0.516,1.744,0.9426299306956825,-0.9426299306956825,4.5,-3.5573700693043175,3.5573700693043175,7.0,L
2024,13,2024_13_PHI_BAL,PHI,BAL,0.0,-0.13303831239562047,13.829343006133069,10.003164813296479,11.090176589571533,10.003164813296479,11.090176589571533,1.0870117762750535,0.516,1.744,2.3048980765579277,-2.3048980765579277,3.0,-0.6951019234420723,0.6951019234420723,-5.0,W
2024,13,2024_13_PIT_CIN,PIT,CIN,0.0,0.07737994512585256,0.2772393938941313,0.16768481812326286,-0.3855829740986323,0.16768481812326286,-0.3855829740986323,-0.5532677922218951,0.516,1.744,1.458513819213502,-1.458513819213502,3.0,-1.541486180786498,1.541486180786498,-6.0,W
2024,13,2024_13_SEA_NYJ,SEA,NYJ,0.0,-0.7412384161707344,-7.600638102859313,-1.194398238993799,-0.13854692405646735,-1.194398238993799,-0.13854692405646735,1.0558513149373316,0.516,1.744,2.2888192785076633,-2.2888192785076633,1.0,1.2888192785076633,1.2888192785076633,-5.0,L
2024,13,2024_13_SF_BUF,SF,BUF,0.0,15.2928489882721,9.370331424515808,6.3729809936114155,11.912764254217489,6.3729809936114155,11.912764254217489,5.5397832606060735,0.516,1.744,4.602528162472734,-4.602528162472734,6.5,-1.8974718375272657,1.8974718375272657,25.0,L
2024,13,2024_13_TB_CAR,TB,CAR,0.0,-0.5663769832048906,-10.473083020275407,4.6214550099787175,-17.724240277767173,4.6214550099787175,-17.724240277767173,-22.34569528774589,0.516,1.744,-9.78637876847688,9.78637876847688,-6.5,-3.2863787684768795,3.2863787684768795,-3.0,L
2024,13,2024_13_TEN_WAS,TEN,WAS,0.0,-4.15673351244822,-11.715529387363818,-1.8887469382956237,4.533418423688354,-1.8887469382956237,4.533418423688354,6.422165361983978,0.516,1.744,5.057837326783733,-5.057837326783733,6.0,-0.9421626732162673,0.9421626732162673,23.0,L
2024,14,2024_14_ATL_MIN,ATL,MIN,0.0,-5.218049374826222,-0.17783251951385048,-4.1294460315741786,7.736521393395659,-4.1294460315741786,7.736521393395659,11.865967424969838,0.516,1.744,7.866839191284437,-7.866839191284437,6.0,1.8668391912844369,1.8668391912844369,21.0,W
2024,14,2024_14_BUF_LA,BUF,LA,0.0,9.370331424515808,4.799734828207442,13.467736255016128,-0.5006878204739054,13.467736255016128,-0.5006878204739054,-13.968424075490033,0.516,1.744,-5.463706822952857,5.463706822952857,-3.5,-1.9637068229528571,1.9637068229528571,2.0,L
2024,14,2024_14_CAR_PHI,CAR,PHI,0.0,-10.473083020275407,-0.13303831239562047,-15.487604101823983,10.4381431349062,-15.487604101823983,10.4381431349062,25.92574723673018,0.516,1.744,15.121685574152774,-15.121685574152774,14.0,1.1216855741527745,1.1216855741527745,6.0,L
2024,14,2024_14_CHI_SF,CHI,SF,0.0,-1.0326741262227943,15.2928489882721,-0.2581624444662367,4.401229975462045,-0.2581624444662367,4.401229975462045,4.659392419928282,0.516,1.744,4.148246488682994,-4.148246488682994,3.0,1.148246488682994,1.148246488682994,25.0,W
2024,14,2024_14_CIN_DAL,CIN,DAL,0.0,0.2772393938941313,11.362631544442337,-0.8397530745756985,-12.440544145475439,-0.8397530745756985,-12.440544145475439,-11.60079107089974,0.516,1.744,-4.242008192584266,4.242008192584266,-5.0,0.7579918074157339,0.7579918074157339,-7.0,L
2024,14,2024_14_CLE_PIT,CLE,PIT,0.0,3.7056065381980776,0.07737994512585256,-9.063445210055137,1.5293024553931143,-9.063445210055137,1.5293024553931143,10.592747665448252,0.516,1.744,7.209857795371298,-7.209857795371298,6.0,1.2098577953712981,1.2098577953712981,13.0,W
2024,14,2024_14_GB_DET,GB,DET,0.0,2.5151402623022245,5.310592099339573,10.21505693777283,16.33744768440431,10.21505693777283,16.33744768440431,6.1223907466314795,0.516,1.744,4.903153625261844,-4.903153625261844,3.0,1.9031536252618437,1.9031536252618437,3.0,P
2024,14,2024_14_JAX_TEN,JAX,TEN,0.0,-0.6662981705462667,-4.15673351244822,-8.899947600830554,-3.651833309803123,-8.899947600830554,-3.651833309803123,5.248114291027431,0.516,1.744,4.452026974170154,-4.452026974170154,3.0,1.4520269741701544,1.4520269741701544,-4.0,L
2024,14,2024_14_LAC_KC,LAC,KC,0.0,-3.8501524682610997,5.076207972038102,2.7822054361179163,2.974459230778011,2.7822054361179163,2.974459230778011,0.19225379466009462,0.516,1.744,1.8432029580446088,-1.8432029580446088,5.0,-3.1567970419553912,3.1567970419553912,2.0,W
2024,14,2024_14_LV_TB,LV,TB,0.0,-2.5557574861540298,-0.5663769832048906,-12.0012605120071,1.974543346122847,-12.0012605120071,1.974543346122847,13.975803858129947,0.516,1.744,8.955514790795053,-8.955514790795053,7.0,1.9555147907950534,1.9555147907950534,15.0,W
2024,14,2024_14_NO_NYG,NO,NYG,0.0,2.236507094406176,-8.888134921773595,-5.112678115282138,-11.269487597771988,-5.112678115282138,-11.269487597771988,-6.15680948248985,0.516,1.744,-1.4329136929647628,1.4329136929647628,-5.5,4.067086307035237,4.067086307035237,-3.0,W
2024,14,2024_14_NYJ_MIA,NYJ,MIA,0.0,-7.600638102859313,6.791957732441698,-1.7842942240277035,-3.5070448033326276,-1.7842942240277035,-3.5070448033326276,-1.722750579304924,0.516,1.744,0.8550607010786592,-0.8550607010786592,6.5,-5.644939298921341,5.644939298921341,6.0,W
2024,14,2024_14_SEA_ARI,SEA,ARI,0.0,-0.7412384161707344,-7.813393597050954,-0.042357858875182064,5.610480762661777,-0.042357858875182064,5.610480762661777,5.65283862153696,0.516,1.744,4.660864728713071,-4.660864728713071,3.0,1.6608647287130713,1.6608647287130713,-12.0,L
2024,15,2024_15_ATL_LV,ATL,LV,0.0,-5.218049374826222,-2.5557574861540298,-4.323720790746853,-12.016944340435627,-4.323720790746853,-12.016944340435627,-7.693223549688774,0.516,1.744,-2.2257033516394076,2.2257033516394076,-6.5,4.274296648360592,4.274296648360592,-6.0,W
2024,15,2024_15_BAL_NYG,BAL,NYG,0.0,13.829343006133069,-8.888134921773595,10.815505381236239,-10.89411883941831,10.815505381236239,-10.89411883941831,-21.709624220654547,0.516,1.744,-9.458166097857747,9.458166097857747,-16.5,7.041833902142253,7.041833902142253,-21.0,L
2024,15,2024_15_BUF_DET,BUF,DET,0.0,9.370331424515808,5.310592099339573,12.9356457499756,15.655544090424934,12.9356457499756,15.655544090424934,2.7198983404493333,0.516,1.744,3.1474675436718558,-3.1474675436718558,2.5,0.6474675436718558,0.6474675436718558,-6.0,L
2024,15,2024_15_CHI_MIN,CHI,MIN,0.0,-1.0326741262227943,-0.17783251951385048,-2.423332741902684,8.07780396402105,-2.423332741902684,8.07780396402105,10.501136705923734,0.516,1.744,7.162586540256647,-7.162586540256647,7.0,0.16258654025664665,0.16258654025664665,18.0,W
2024,15,2024_15_CIN_TEN,CIN,TEN,0.0,0.2772393938941313,-4.15673351244822,-0.9661738918223888,-5.016806604598442,-0.9661738918223888,-5.016806604598442,-4.0506327127760535,0.516,1.744,-0.3461264797924437,0.3461264797924437,-6.0,5.653873520207556,5.653873520207556,-10.0,L
2024,15,2024_15_DAL_CAR,DAL,CAR,0.0,11.362631544442337,-10.473083020275407,-12.302452482974122,-14.057979357002722,-12.302452482974122,-14.057979357002722,-1.7555268740286003,0.516,1.744,0.8381481330012422,-0.8381481330012422,2.5,-1.6618518669987576,1.6618518669987576,-16.0,W
2024,15,2024_15_GB_SEA,GB,SEA,0.0,2.5151402623022245,-0.7412384161707344,10.612723729109408,1.6151254699349276,10.612723729109408,1.6151254699349276,-8.997598259174481,0.516,1.744,-2.898760701734033,2.898760701734033,-3.0,0.10123929826596711,0.10123929826596711,-17.0,L
2024,15,2024_15_IND_DEN,IND,DEN,0.0,-2.0094710699115685,-5.008951318383021,-1.6464660906963915,2.522641373373605,-1.6464660906963915,2.522641373373605,4.169107464069997,0.516,1.744,3.8952594514601184,-3.8952594514601184,4.5,-0.6047405485398816,0.6047405485398816,18.0,L
2024,15,2024_15_KC_CLE,KC,CLE,0.0,5.076207972038102,3.7056065381980776,2.933000731733232,-8.27904505932316,2.933000731733232,-8.27904505932316,-11.212045791056392,0.516,1.744,-4.041415628185098,4.041415628185098,-4.5,0.45858437181490164,0.45858437181490164,-14.0,L
2024,15,2024_15_LA_SF,LA,SF,0.0,4.799734828207442,15.2928489882721,0.023724755067227044,6.731476137012966,0.023724755067227044,6.731476137012966,6.707751381945739,0.516,1.744,5.205199713084001,-5.205199713084001,3.0,2.205199713084001,2.205199713084001,-6.0,L
2024,15,2024_15_MIA_HOU,MIA,HOU,0.0,6.791957732441698,-0.9623545034054299,-3.487974080489225,2.828214062282614,-3.487974080489225,2.828214062282614,6.316188142771839,0.516,1.744,5.003153081670269,-5.003153081670269,2.5,2.503153081670269,2.503153081670269,8.0,W
2024,15,2024_15_NE_ARI,NE,ARI,0.0,-7.075813538549754,-7.813393597050954,-9.552507075339069,4.2810881826464895,-9.552507075339069,4.2810881826464895,13.833595257985557,0.516,1.744,8.882135153120547,-8.882135153120547,6.0,2.8821351531205472,2.8821351531205472,13.0,W
2024,15,2024_15_NYJ_JAX,NYJ,JAX,0.0,-7.600638102859313,-0.6662981705462667,-1.920399864100748,-8.225047130293103,-1.920399864100748,-8.225047130293103,-6.3046472661923545,0.516,1.744,-1.5091979893552552,1.5091979893552552,-3.5,1.9908020106447448,1.9908020106447448,-7.0,L
2024,15,2024_15_PIT_PHI,PIT,PHI,0.0,0.07737994512585256,-0.13303831239562047,0.7555982621798105,9.119711267068702,0.7555982621798105,9.119711267068702,8.36411300488889,0.516,1.744,6.059882310522667,-6.059882310522667,5.5,0.5598823105226671,0.5598823105226671,14.0,W
2024,15,2024_15_TB_LAC,TB,LAC,0.0,-0.5663769832048906,-3.8501524682610997,2.3278308504142586,3.127981303142824,2.3278308504142586,3.127981303142824,0.8001504527285652,0.516,1.744,2.1568776336079396,-2.1568776336079396,3.0,-0.8431223663920604,0.8431223663920604,-23.0,W
2024,15,2024_15_WAS_NO,WAS,NO,0.0,-11.715529387363818,2.236507094406176,5.814806716823811,-5.0654536773048555,5.814806716823811,-5.0654536773048555,-10.880260394128666,0.516,1.744,-3.8702143633703914,3.8702143633703914,-7.5,3.6297856366296086,3.6297856366296086,-1.0,W
2024,16,2024_16_ARI_CAR,ARI,CAR,0.0,-7.813393597050954,-10.473083020275407,3.5804058906851983,-15.594642735630545,3.5804058906851983,-15.594642735630545,-19.175048626315743,0.516,1.744,-8.150325091178924,8.150325091178924,-5.5,-2.6503250911789245,2.6503250911789245,6.0,L
2024,16,2024_16_CLE_CIN,CLE,CIN,0.0,3.7056065381980776,0.2772393938941313,-8.706927505795836,0.11333465909646989,-8.706927505795836,0.11333465909646989,8.820262164892306,0.516,1.744,6.295255277084429,-6.295255277084429,10.0,-3.7047447229155708,3.7047447229155708,18.0,L
2024,16,2024_16_DEN_LAC,DEN,LAC,0.0,-5.008951318383021,-3.8501524682610997,2.940314128489315,0.8857619626270319,2.940314128489315,0.8857619626270319,-2.054552165862283,0.516,1.744,0.6838510824150619,-0.6838510824150619,3.0,-2.316148917584938,2.316148917584938,7.0,L
2024,16,2024_16_DET_CHI,DET,CHI,0.0,5.310592099339573,-1.0326741262227943,14.501558568969164,-3.133045175724873,14.501558568969164,-3.133045175724873,-17.634603744694036,0.516,1.744,-7.355455532262123,7.355455532262123,-7.0,-0.35545553226212334,0.35545553226212334,-17.0,W
2024,16,2024_16_HOU_KC,HOU,KC,0.0,-0.9623545034054299,5.076207972038102,2.529147456282565,3.9573509341434012,2.529147456282565,3.9573509341434012,1.4282034778608361,0.516,1.744,2.4809529945761915,-2.4809529945761915,3.5,-1.0190470054238085,1.0190470054238085,8.0,L
2024,16,2024_16_JAX_LV,JAX,LV,0.0,-0.6662981705462667,-2.5557574861540298,-8.788978939228807,-11.501653320397331,-8.788978939228807,-11.501653320397331,-2.712674381168524,0.516,1.744,0.34426001931704153,-0.34426001931704153,2.5,-2.1557399806829585,2.1557399806829585,5.0,L
2024,16,2024_16_LA_NYJ,LA,NYJ,0.0,4.799734828207442,-7.600638102859313,0.958244453987193,-1.718781700061125,0.958244453987193,-1.718781700061125,-2.677026154048318,0.516,1.744,0.36265450451106807,-0.36265450451106807,-3.0,3.362654504511068,3.362654504511068,-10.0,L
2024,16,2024_16_MIN_SEA,MIN,SEA,0.0,-0.17783251951385048,-0.7412384161707344,7.970062455012981,0.47970018093865274,7.970062455012981,0.47970018093865274,-7.490362274074328,0.516,1.744,-2.1210269334223533,2.1210269334223533,-2.5,0.37897306657764673,0.37897306657764673,-3.0,L
2024,16,2024_16_NE_BUF,NE,BUF,0.0,-7.075813538549754,9.370331424515808,-9.39089994900689,13.949169834303953,-9.39089994900689,13.949169834303953,23.340069783310845,0.516,1.744,13.787476008188396,-13.787476008188396,14.0,-0.21252399181160442,0.21252399181160442,3.0,W
2024,16,2024_16_NO_GB,NO,GB,0.0,2.236507094406176,2.5151402623022245,-4.797580676004106,11.301035440213564,-4.797580676004106,11.301035440213564,16.09861611621767,0.516,1.744,10.050885915968317,-10.050885915968317,14.0,-3.9491140840316827,3.9491140840316827,34.0,L
2024,16,2024_16_NYG_ATL,NYG,ATL,0.0,-8.888134921773595,-5.218049374826222,-11.564789918852856,-4.180219981163457,-11.564789918852856,-4.180219981163457,7.384569937689399,0.516,1.744,5.55443808784773,-5.55443808784773,9.5,-3.94556191215227,3.94556191215227,27.0,L
2024,16,2024_16_PHI_WAS,PHI,WAS,0.0,-0.13303831239562047,-11.715529387363818,10.571102093195954,5.77575639618254,10.571102093195954,5.77575639618254,-4.795345697013413,0.516,1.744,-0.7303983796589215,0.7303983796589215,-4.0,3.2696016203410787,3.2696016203410787,3.0,W
2024,16,2024_16_PIT_BAL,PIT,BAL,0.0,0.07737994512585256,13.829343006133069,-0.19142578230284357,12.373060921716473,-0.19142578230284357,12.373060921716473,12.564486704019316,0.516,1.744,8.227275139273967,-8.227275139273967,7.0,1.2272751392739671,1.2272751392739671,17.0,W
2024,16,2024_16_SF_MIA,SF,MIA,0.0,15.2928489882721,6.791957732441698,5.964811304470132,-3.353085089792462,5.964811304470132,-3.353085089792462,-9.317896394262593,0.516,1.744,-3.0640345394394988,3.0640345394394988,-2.0,-1.0640345394394988,1.0640345394394988,12.0,L
2024,16,2024_16_TB_DAL,TB,DAL,0.0,-0.5663769832048906,11.362631544442337,4.591792134259917,-10.49543359845719,4.591792134259917,-10.49543359845719,-15.087225732717107,0.516,1.744,-6.041008478082028,6.041008478082028,-4.5,-1.541008478082028,1.541008478082028,2.0,L
2024,16,2024_16_TEN_IND,TEN,IND,0.0,-4.15673351244822,-2.0094710699115685,-6.3892840039009915,-2.635860438255185,-6.3892840039009915,-2.635860438255185,3.7534235656458064,0.516,1.744,3.680766559873236,-3.680766559873236,4.0,-0.319233440126764,0.319233440126764,8.0,L
2024,17,2024_17_ARI_LA,ARI,LA,0.0,-7.813393597050954,4.799734828207442,1.9788964022283562,0.8448085027350065,1.9788964022283562,0.8448085027350065,-1.1340878994933496,0.516,1.744,1.1588106438614316,-1.1588106438614316,6.5,-5.341189356138568,5.341189356138568,4.0,W
2024,17,2024_17_ATL_WAS,ATL,WAS,0.0,-5.218049374826222,-11.715529387363818,-2.838615859680923,5.463296840597682,-2.838615859680923,5.463296840597682,8.301912700278605,0.516,1.744,6.02778695334376,-6.02778695334376,3.5,2.5277869533437602,2.5277869533437602,6.0,W
2024,17,2024_17_BAL_HOU,BAL,HOU,0.0,13.829343006133069,-0.9623545034054299,12.866424297433374,2.5631352448253093,12.866424297433374,2.5631352448253093,-10.303289052608065,0.516,1.744,-3.572497151145762,3.572497151145762,-5.5,1.927502848854238,1.927502848854238,-29.0,L
2024,17,2024_17_CAR_TB,CAR,TB,0.0,-10.473083020275407,-0.5663769832048906,-13.894305752691238,4.306711537926443,-13.894305752691238,4.306711537926443,18.20101729061768,0.516,1.744,11.135724921958724,-11.135724921958724,9.5,1.6357249219587242,1.6357249219587242,34.0,W
2024,17,2024_17_DAL_PHI,DAL,PHI,0.0,11.362631544442337,-0.13303831239562047,-10.10448535418727,10.747233001296383,-10.10448535418727,10.747233001296383,20.851718355483655,0.516,1.744,12.503486671429567,-12.503486671429567,7.5,5.003486671429567,5.003486671429567,34.0,W
2024,17,2024_17_DEN_CIN,DEN,CIN,0.0,-5.008951318383021,0.2772393938941313,3.2238687293152597,1.069083127604559,3.2238687293152597,1.069083127604559,-2.1547856017107008,0.516,1.744,0.6321306295172784,-0.6321306295172784,3.5,-2.8678693704827216,2.8678693704827216,6.0,L
2024,17,2024_17_DET_SF,DET,SF,0.0,5.310592099339573,15.2928489882721,14.491900200030452,4.747075911671467,14.491900200030452,4.747075911671467,-9.744824288358984,0.516,1.744,-3.284329332793236,3.284329332793236,-4.0,0.7156706672067639,0.7156706672067639,-6.0,L
2024,17,2024_17_GB_MIN,GB,MIN,0.0,2.5151402623022245,-0.17783251951385048,12.299276820074056,7.435011267880772,12.299276820074056,7.435011267880772,-4.864265552193284,0.516,1.744,-0.7659610249317346,0.7659610249317346,-1.0,0.23403897506826543,0.23403897506826543,2.0,W
2024,17,2024_17_IND_NYG,IND,NYG,0.0,-2.0094710699115685,-8.888134921773595,-2.125242486116341,-12.880781701818936,-2.125242486116341,-12.880781701818936,-10.755539215702594,0.516,1.744,-3.805858235302539,3.805858235302539,-7.5,3.694141764697461,3.694141764697461,12.0,W
2024,17,2024_17_KC_PIT,KC,PIT,0.0,5.076207972038102,0.07737994512585256,4.026049756309055,-0.6197598666979063,4.026049756309055,-0.6197598666979063,-4.645809623006961,0.516,1.744,-0.653237765471592,0.653237765471592,-3.0,2.3467622345284083,2.3467622345284083,-19.0,L
2024,17,2024_17_LAC_NE,LAC,NE,0.0,-3.8501524682610997,-7.075813538549754,1.0062383857568578,-8.22097165034126,1.0062383857568578,-8.22097165034126,-9.227210036098118,0.516,1.744,-3.017240378626629,3.017240378626629,-6.0,2.982759621373371,2.982759621373371,-33.0,L
2024,17,2024_17_LV_NO,LV,NO,0.0,-2.5557574861540298,2.236507094406176,-10.604828686825623,-5.736843933375387,-10.604828686825623,-5.736843933375387,4.867984753450236,0.516,1.744,4.255880132780322,-4.255880132780322,-2.0,6.255880132780322,6.255880132780322,-15.0,L
2024,17,2024_17_MIA_CLE,MIA,CLE,0.0,6.791957732441698,3.7056065381980776,-2.309069068523048,-9.59100903865079,-2.309069068523048,-9.59100903865079,-7.281939970127743,0.516,1.744,-2.013481024585915,2.013481024585915,-3.0,0.9865189754140848,0.9865189754140848,-17.0,L
2024,17,2024_17_NYJ_BUF,NYJ,BUF,0.0,-7.600638102859313,9.370331424515808,-1.938614269481971,12.67247718769006,-1.938614269481971,12.67247718769006,14.61109145717203,0.516,1.744,9.283323191900768,-9.283323191900768,10.0,-0.7166768080992316,0.7166768080992316,26.0,L
2024,17,2024_17_SEA_CHI,SEA,CHI,0.0,-0.7412384161707344,-1.0326741262227943,0.5073097758220124,-3.382958665929522,0.5073097758220124,-3.382958665929522,-3.8902684417515347,0.516,1.744,-0.2633785159437918,0.2633785159437918,-3.5,3.236621484056208,3.236621484056208,-3.0,W
